07092016|000748|-1116|768|16392
07092016|000750|-1096|796|16368
07092016|000752|-1232|728|16420
07092016|000754|-1212|832|16212
07092016|000756|-1092|856|16176
07092016|000758|-1196|812|16352
07092016|000800|-1116|764|16264
07092016|000802|-1100|736|16324
07092016|000804|-1104|856|16184
07092016|000806|-1188|812|16288
07092016|000808|-1308|828|16188
07092016|000811|-1116|832|16356
07092016|000813|-1136|800|16348
07092016|000815|-1132|736|16332
07092016|000817|-1132|764|16380
07092016|000819|-1168|808|16240
07092016|000821|-1164|736|16452
07092016|000823|-1216|708|16308
07092016|000825|-1240|768|16192
07092016|000827|-1164|836|16396
07092016|000829|-1280|868|16276
07092016|000831|-1156|760|16124
07092016|000833|-1196|700|16308
07092016|000835|-1160|764|16220
07092016|000837|-1088|824|16248
07092016|000839|-1264|760|16356
07092016|000841|-1172|804|16484
07092016|000843|-1268|724|16544
07092016|000845|-1212|796|16372
07092016|000847|-1220|768|16312
07092016|000849|-1144|788|16280
07092016|000851|-1096|788|16152
07092016|000853|-1184|812|16200
07092016|000855|-1160|720|16132
07092016|000857|-1168|836|16324
07092016|000859|-1176|844|16308
07092016|000901|-1200|828|16336
07092016|000903|-1084|736|16184
07092016|000905|-1248|816|16240
07092016|000907|-1176|796|16308
07092016|000909|-1108|808|16164
07092016|000911|-1124|756|16376
07092016|000913|-1128|788|16340
07092016|000915|-1168|768|16344
07092016|000917|-1168|724|16388
07092016|000919|-1164|916|16244
07092016|000921|-1164|768|16368
07092016|000923|-1164|764|16344
07092016|000925|-1124|760|16304
07092016|000927|-1080|724|16468
07092016|000929|-1128|796|16424
07092016|000931|-1180|836|16232
07092016|000933|-1208|744|16252
07092016|000935|-1128|876|16252
07092016|000937|-1224|892|16084
07092016|000940|-1192|748|16380
07092016|000942|-1332|740|16172
07092016|000944|-1200|792|16300
07092016|000946|-1160|868|16224
07092016|000948|-1228|712|16348
07092016|000950|-1280|748|16220
07092016|000952|-1188|820|16188
07092016|000954|-1072|776|16252
07092016|000956|-1220|824|16168
07092016|000958|-1124|836|16288
07092016|001000|-1224|700|16396
07092016|001002|-1120|728|16384
07092016|001004|-1200|732|16296
07092016|001006|-1156|884|16396
07092016|001008|-1164|884|16292
07092016|001010|-1184|764|16192
07092016|001012|-1172|852|16352
07092016|001014|-1164|732|16224
07092016|001016|-1152|852|16244
07092016|001018|-1176|724|16196
07092016|001020|-1180|808|16048
07092016|001022|-1084|804|16240
07092016|001024|-1088|824|16296
07092016|001026|-1124|772|16340
07092016|001028|-1228|836|16148
07092016|001030|-1188|808|16320
07092016|001032|-1140|744|16300
07092016|001034|-1200|800|16344
07092016|001036|-1168|884|16176
07092016|001038|-1124|764|16268
07092016|001040|-1100|716|16172
07092016|001042|-1180|768|16244
07092016|001044|-1104|796|16288
07092016|001046|-1112|828|16216
07092016|001048|-1188|792|16220
07092016|001050|-1208|804|16184
07092016|001052|-1148|784|16276
07092016|001054|-1168|940|16248
07092016|001056|-1120|872|16276
07092016|001058|-1160|844|16316
07092016|001100|-1140|684|16276
07092016|001102|-1092|788|16384
07092016|001104|-1144|844|16244
07092016|001106|-1120|780|16372
07092016|001109|-1148|812|16360
07092016|001111|-1140|856|16488
07092016|001113|-1092|764|16300
07092016|001115|-1124|776|16392
07092016|001117|-1084|772|16208
07092016|001119|-1232|764|16288
07092016|001121|-1168|824|16392
07092016|001123|-1216|768|16116
07092016|001125|-1136|868|16208
07092016|001127|-1140|812|16336
07092016|001129|-1252|748|16220
07092016|001131|-1192|804|16236
07092016|001133|-1108|848|16344
07092016|001135|-1200|840|16276
07092016|001137|-1140|788|16352
07092016|001139|-1112|780|16244
07092016|001141|-1148|776|16236
07092016|001143|-1168|804|16308
07092016|001145|-1208|776|16160
07092016|001147|-1176|768|16164
07092016|001149|-1132|732|16324
07092016|001151|-1248|684|16200
07092016|001153|-1136|756|16372
07092016|001155|-1168|736|16232
07092016|001157|-1260|832|16360
07092016|001159|-1124|784|16240
07092016|001201|-1112|712|16308
07092016|001203|-1212|792|16196
07092016|001205|-1232|836|16256
07092016|001207|-1156|844|16216
07092016|001209|-1140|836|16336
07092016|001211|-1104|780|16408
07092016|001213|-1252|852|16208
07092016|001215|-1208|748|16168
07092016|001217|-1172|640|16276
07092016|001219|-1168|824|16280
07092016|001221|-1124|764|16284
07092016|001223|-1188|796|16304
07092016|001225|-1092|748|16336
07092016|001227|-1196|832|16364
07092016|001229|-1156|812|16292
07092016|001231|-1108|732|16388
07092016|001233|-1224|812|16272
07092016|001236|-1136|748|16316
07092016|001238|-1212|868|16216
07092016|001240|-1080|792|16236
07092016|001242|-1184|752|16260
07092016|001244|-1156|828|16216
07092016|001246|-1224|768|16348
07092016|001248|-1160|808|16376
07092016|001250|-1240|776|16256
07092016|001252|-1212|760|16240
07092016|001254|-1196|732|16228
07092016|001256|-1204|776|16412
07092016|001258|-1204|744|16368
07092016|001300|-1160|820|16240
07092016|001302|-1172|816|16136
07092016|001304|-1132|764|16244
07092016|001306|-1136|828|16504
07092016|001308|-1016|820|16368
07092016|001310|-1164|772|16220
07092016|001312|-1260|796|16196
07092016|001314|-1148|780|16264
07092016|001316|-1128|740|16336
07092016|001318|-1072|736|16212
07092016|001320|-1156|856|16324
07092016|001322|-1176|800|16264
07092016|001324|-1156|724|16292
07092016|001326|-1132|812|16380
07092016|001328|-1164|724|16144
07092016|001330|-1148|736|16184
07092016|001332|-1104|828|16168
07092016|001334|-1196|800|16292
07092016|001336|-1124|752|16220
07092016|001338|-1132|696|16216
07092016|001340|-1216|772|16356
07092016|001342|-1124|764|16440
07092016|001344|-1156|852|16132
07092016|001346|-1156|884|16372
07092016|001348|-1260|752|16292
07092016|001350|-1208|836|16236
07092016|001352|-1188|716|16416
07092016|001354|-1168|764|16264
07092016|001356|-1168|616|16228
07092016|001358|-1208|732|16228
07092016|001400|-1164|804|16256
07092016|001402|-1120|856|16312
07092016|001404|-1060|780|16188
07092016|001407|-1080|764|16240
07092016|001409|-1208|720|16316
07092016|001411|-1124|724|16300
07092016|001413|-1248|744|16316
07092016|001415|-1120|868|16236
07092016|001417|-1180|752|16432
07092016|001419|-1184|756|16236
07092016|001421|-1184|804|16360
07092016|001423|-1172|844|16244
07092016|001425|-1236|804|16268
07092016|001427|-1320|736|16384
07092016|001429|-1240|792|16260
07092016|001431|-1144|808|16192
07092016|001433|-1108|804|16244
07092016|001435|-1088|728|16276
07092016|001437|-1260|760|16268
07092016|001439|-1112|792|16144
07092016|001441|-1128|844|16316
07092016|001443|-1084|812|16368
07092016|001445|-1152|824|16152
07092016|001447|-1096|704|16256
07092016|001449|-1116|748|16188
07092016|001451|-1060|784|16320
07092016|001453|-1176|836|16296
07092016|001455|-1208|804|16344
07092016|001457|-1136|672|16360
07092016|001459|-1196|796|16232
07092016|001501|-1156|832|16408
07092016|001503|-1172|776|16248
07092016|001505|-1228|800|16412
07092016|001507|-1112|824|16208
07092016|001509|-1060|784|16264
07092016|001511|-1216|784|16308
07092016|001513|-1196|780|16300
07092016|001515|-1092|760|16220
07092016|001517|-1072|820|16256
07092016|001519|-1180|768|16236
07092016|001521|-1152|836|16376
07092016|001523|-1100|780|16124
07092016|001525|-1164|752|16368
07092016|001527|-1104|1004|16344
07092016|001529|-1160|840|16220
07092016|001531|-1232|808|16328
07092016|001533|-1028|776|16368
07092016|001536|-1256|724|16296
07092016|001538|-1224|768|16320
07092016|001540|-1200|724|16376
07092016|001542|-1152|816|16252
07092016|001544|-1224|772|16248
07092016|001546|-1056|724|16280
07092016|001548|-1232|772|16272
07092016|001550|-1160|856|16152
07092016|001552|-1256|740|16132
07092016|001554|-1156|780|16320
07092016|001556|-1116|724|16120
07092016|001558|-1016|684|16124
07092016|001600|-1136|864|16368
07092016|001602|-1144|796|16160
07092016|001604|-1128|768|16236
07092016|001606|-1148|792|16292
07092016|001608|-1148|884|16348
07092016|001610|-1192|812|16404
07092016|001612|-1156|816|16172
07092016|001614|-1108|836|16352
07092016|001616|-1172|764|16196
07092016|001618|-1200|840|16268
07092016|001620|-1108|820|16224
07092016|001622|-1188|800|16384
07092016|001624|-1180|808|16300
07092016|001626|-1144|748|16252
07092016|001628|-1208|700|16100
07092016|001630|-1220|688|16252
07092016|001632|-1172|752|16152
07092016|001634|-1188|780|16320
07092016|001636|-1156|744|16444
07092016|001638|-1184|808|16456
07092016|001640|-1136|780|16360
07092016|001642|-1160|760|16216
07092016|001644|-1240|868|16260
07092016|001646|-1112|800|16280
07092016|001648|-1172|892|16272
07092016|001650|-1228|736|16200
07092016|001652|-1112|876|16208
07092016|001654|-1120|824|16328
07092016|001656|-1116|808|16356
07092016|001658|-1140|880|16208
07092016|001700|-1180|764|16152
07092016|001703|-1212|772|16224
07092016|001705|-1080|764|16452
07092016|001707|-1188|740|16268
07092016|001709|-1168|748|16228
07092016|001711|-1108|780|16360
07092016|001713|-1160|768|16404
07092016|001715|-1148|748|16316
07092016|001717|-1064|912|16280
07092016|001719|-1188|764|16288
07092016|001721|-1148|836|16204
07092016|001723|-1200|852|16228
07092016|001725|-1116|796|16216
07092016|001727|-1160|712|16232
07092016|001729|-1196|860|16268
07092016|001731|-1072|760|16308
07092016|001733|-1120|724|16208
07092016|001735|-1156|700|16128
07092016|001737|-1144|756|16256
07092016|001739|-1172|756|16216
07092016|001741|-1180|792|16136
07092016|001743|-1192|724|16312
07092016|001745|-1172|688|16264
07092016|001747|-1132|792|16180
07092016|001749|-1120|888|16224
07092016|001751|-1128|856|16336
07092016|001753|-1112|768|16092
07092016|001755|-1172|768|16304
07092016|002722|-1124|792|16380
07092016|002724|-1140|736|16408
07092016|002726|-1264|716|16360
07092016|002728|-1180|832|16280
07092016|002730|-1200|684|16344
07092016|002732|-1216|768|16384
07092016|002734|-1096|744|16192
07092016|002736|-1212|864|16236
07092016|002738|-1180|720|16344
07092016|002740|-1072|748|16364
07092016|002742|-1212|892|16396
07092016|002744|-1140|664|16264
07092016|002746|-1140|672|16336
07092016|002748|-1184|696|16272
07092016|002750|-1112|760|16316
07092016|002752|-1024|752|16144
07092016|002754|-1112|788|16356
07092016|002756|-1052|768|16324
07092016|002758|-1148|764|16328
07092016|002800|-1080|664|16328
07092016|002802|-1088|668|16252
07092016|002804|-1144|744|16416
07092016|002806|-1192|636|16216
07092016|002808|-1180|792|16328
07092016|010953|-1056|764|16404
07092016|010955|-1160|864|16396
07092016|010957|-1160|956|16312
07092016|010959|-1128|712|16288
07092016|011001|-1168|792|16136
07092016|011003|-1216|872|16352
07092016|011005|-1176|840|16268
07092016|011007|-1192|796|16224
07092016|011009|-1052|848|16204
07092016|011011|-1088|752|16264
07092016|011013|-1132|720|16372
07092016|011015|-1068|780|16416
07092016|011017|-1136|860|16164
07092016|011019|-1304|756|16368
07092016|011021|-1116|804|16256
07092016|011023|-1116|852|16312
07092016|011025|-1196|748|16240
07092016|011027|-1116|840|16312
07092016|011029|-1100|696|16192
07092016|011031|-1100|832|16240
07092016|011033|-1188|764|16312
07092016|011035|-1092|684|16368
07092016|011038|-1216|684|16224
07092016|011040|-1032|756|16260
07092016|011042|-1236|740|16148
07092016|011044|-1112|792|16212
07092016|011046|-1044|724|16324
07092016|011048|-1204|828|16132
07092016|011050|-1072|812|16340
07092016|011052|-1096|776|16380
07092016|011054|-1116|780|16300
07092016|011056|-1152|700|16248
07092016|011058|-1248|812|16148
07092016|011100|-1196|780|16340
07092016|011102|-1164|688|16340
07092016|011104|-1148|692|16244
07092016|011106|-1292|728|16048
07092016|011108|-1224|776|16256
07092016|011110|-1024|796|16200
07092016|011112|-1132|768|16136
07092016|011114|-1148|732|16340
07092016|011116|-1140|800|16324
07092016|011118|-1100|760|16180
07092016|011120|-1116|848|16296
07092016|011122|-1192|800|16288
07092016|011124|-1204|788|16256
07092016|011126|-1108|692|16312
07092016|011128|-1156|716|16248
07092016|011130|-1144|796|16164
07092016|011132|-1016|852|16200
07092016|011134|-1184|800|16260
07092016|011136|-1120|768|16236
07092016|011138|-1140|700|16316
07092016|011140|-1100|704|16220
07092016|011142|-1236|768|16208
07092016|011144|-1156|656|16232
07092016|011146|-1072|764|16304
07092016|011148|-1048|812|16360
07092016|011150|-1132|780|16312
07092016|011152|-1228|784|16180
07092016|011154|-1144|816|16344
07092016|011156|-1124|844|16252
07092016|011158|-1156|820|16124
07092016|011200|-1164|776|16144
07092016|011203|-1140|716|16296
07092016|011205|-1132|776|16352
07092016|011207|-1140|708|16384
07092016|011209|-1104|640|16388
07092016|011211|-1344|732|16200
07092016|011213|-1084|804|16232
07092016|011215|-1232|756|16188
07092016|011217|-1088|796|16332
07092016|011219|-1104|780|16196
07092016|011221|-1104|784|16328
07092016|011223|-1160|696|16264
07092016|011225|-1128|708|16224
07092016|011227|-1152|792|16404
07092016|011229|-1112|764|16156
07092016|011231|-1248|744|16152
07092016|011233|-1068|836|16288
07092016|011235|-1104|740|16336
07092016|011237|-1180|720|16288
07092016|011239|-1144|808|16168
07092016|011241|-1172|680|16300
07092016|011243|-1184|804|15976
07092016|011245|-1080|784|16412
07092016|011247|-1132|868|16208
07092016|011249|-1140|820|16212
07092016|011251|-1148|800|16296
07092016|011253|-1124|724|16228
07092016|011255|-1064|868|16264
07092016|011257|-1152|784|16148
07092016|011259|-1140|748|16256
07092016|011301|-1056|792|16080
07092016|011303|-1068|860|16276
07092016|011305|-1124|768|16272
07092016|011307|-1240|708|16280
07092016|011309|-1192|828|16244
07092016|011311|-1096|792|16188
07092016|011313|-1124|816|16332
07092016|011315|-1148|680|16276
07092016|011317|-1100|752|16208
07092016|011319|-1204|788|16208
07092016|011321|-1156|824|16232
07092016|011323|-1188|712|16240
07092016|011325|-1136|736|16184
07092016|011327|-1068|756|16200
07092016|011329|-1228|864|16304
07092016|011332|-1064|880|16276
07092016|011334|-1076|760|16232
07092016|011336|-1116|740|16024
07092016|011338|-1060|708|16172
07092016|011340|-1204|748|16160
07092016|011342|-1136|804|16260
07092016|011344|-1032|892|16348
07092016|011346|-1140|708|16348
07092016|011348|-1224|744|16136
07092016|011350|-1124|696|16212
07092016|011352|-1156|736|16428
07092016|011354|-1192|848|16368
07092016|011356|-1148|736|16212
07092016|011358|-1116|812|16220
07092016|011400|-1252|748|16212
07092016|011402|-1152|716|16296
07092016|011404|-1056|748|16444
07092016|011406|-1104|756|16440
07092016|011408|-1148|716|16228
07092016|011410|-1132|872|16268
07092016|011412|-1152|828|16212
07092016|011414|-1076|808|16100
07092016|011416|-1148|836|16152
07092016|011418|-1128|832|16132
07092016|011420|-1160|748|16272
07092016|011422|-1160|820|16328
07092016|011424|-1124|788|16308
07092016|011426|-1164|816|16264
07092016|011428|-1152|784|16284
07092016|011430|-1096|824|16224
07092016|011432|-1164|792|16188
07092016|011434|-1140|748|16140
07092016|011436|-1164|792|16276
07092016|011438|-1092|844|16284
07092016|011440|-1064|788|16164
07092016|011442|-1100|772|16340
07092016|011444|-1132|832|16284
07092016|011446|-1144|748|16236
07092016|011448|-1152|800|16236
07092016|011450|-1116|660|16304
07092016|011452|-1168|856|16124
07092016|011454|-1168|804|16192
07092016|011456|-1140|768|16268
07092016|011458|-1056|676|16304
07092016|011500|-1152|836|16288
07092016|011502|-1184|744|16288
07092016|011505|-1160|796|16140
07092016|011507|-1080|828|16248
07092016|011509|-1176|724|16220
07092016|011511|-1124|928|16336
07092016|011513|-1080|876|16240
07092016|011515|-1052|772|16276
07092016|011517|-1088|836|16328
07092016|011519|-1192|760|16196
07092016|011521|-1132|788|16280
07092016|011523|-1100|884|16144
07092016|011525|-1124|780|16244
07092016|011527|-1076|760|16204
07092016|011529|-1136|832|16280
07092016|011531|-1168|760|16220
07092016|011533|-1072|816|16240
07092016|011535|-1172|804|16224
07092016|011537|-1048|792|16256
07092016|011539|-1048|836|16232
07092016|011541|-1084|684|16128
07092016|011543|-1080|812|16228
07092016|011545|-1124|816|16088
07092016|011547|-1240|752|16200
07092016|011549|-1208|704|16188
07092016|011551|-1196|768|16292
07092016|011553|-1172|768|16104
07092016|011555|-1204|820|16372
07092016|011557|-1128|896|16172
07092016|011559|-952|888|16280
07092016|011601|-1092|760|16372
07092016|011603|-1120|788|16172
07092016|011605|-1184|844|16096
07092016|011607|-1172|780|16304
07092016|011609|-1176|704|16176
07092016|011611|-1104|764|16380
07092016|011613|-1208|712|16132
07092016|011615|-1092|804|16220
07092016|011617|-1116|740|16196
07092016|011619|-1216|800|16200
07092016|011621|-1132|792|16240
07092016|011623|-1240|716|16168
07092016|011625|-1192|848|16292
07092016|011627|-1172|768|16132
07092016|011629|-1152|788|16252
07092016|011631|-1184|776|16196
07092016|011633|-1164|824|16256
07092016|011636|-1092|772|16204
07092016|011638|-1164|832|16276
07092016|011640|-1080|704|16320
07092016|011642|-1096|792|16228
07092016|011644|-1180|812|16252
07092016|011646|-1108|844|16324
07092016|011648|-1252|724|16184
07092016|011650|-1184|872|16156
07092016|011652|-1072|772|16212
07092016|011654|-1112|808|16284
07092016|011656|-1124|868|16340
07092016|011658|-1160|736|16236
07092016|011700|-1160|716|16240
07092016|011702|-1156|848|16328
07092016|011704|-1240|804|16244
07092016|011706|-1164|836|16156
07092016|011708|-1024|940|16308
07092016|011710|-1248|736|16264
07092016|011712|-1188|772|16112
07092016|011714|-1144|780|16296
07092016|011716|-1112|812|16244
07092016|011718|-1100|856|16312
07092016|011720|-1244|812|16336
07092016|011722|-1120|776|16264
07092016|011724|-1064|904|16132
07092016|011726|-1084|744|16200
07092016|011728|-1164|824|16208
07092016|011730|-1192|736|16276
07092016|011732|-1180|752|16244
07092016|011734|-1232|812|16196
07092016|011736|-1188|760|16296
07092016|011738|-1092|796|16288
07092016|011740|-1088|756|16360
07092016|011742|-1080|732|16228
07092016|011744|-1224|792|16260
07092016|011746|-1092|736|16256
07092016|011748|-1056|868|16332
07092016|011750|-1116|796|16208
07092016|011752|-1116|832|16256
07092016|011754|-1136|788|16072
07092016|011756|-1096|768|16196
07092016|011758|-1204|740|16228
07092016|011801|-1168|800|16280
07092016|011803|-1124|820|16092
07092016|011805|-1176|828|16200
07092016|011807|-1152|832|16252
07092016|011809|-1152|656|16228
07092016|011811|-1096|980|16172
07092016|011813|-1160|764|16200
07092016|011815|-1128|884|16224
07092016|011817|-1200|796|16256
07092016|011819|-1088|796|16244
07092016|011821|-1164|776|16060
07092016|011823|-1208|792|16332
07092016|011825|-1160|876|16156
07092016|011827|-1140|740|16236
07092016|011829|-1132|800|16112
07092016|011831|-1124|724|16176
07092016|011833|-1104|720|16288
07092016|011835|-1084|872|16140
07092016|011837|-1128|724|16280
07092016|011839|-1092|824|16324
07092016|011841|-1156|800|16288
07092016|011843|-1132|740|16104
07092016|011845|-1224|660|16284
07092016|011847|-1196|844|16348
07092016|011849|-1200|736|16232
07092016|011851|-1192|864|16192
07092016|011853|-1156|820|16220
07092016|011855|-1140|816|16132
07092016|011857|-1044|688|16264
07092016|011859|-1256|832|16132
07092016|011901|-1148|804|16284
07092016|011903|-1200|844|16256
07092016|011905|-1088|788|16164
07092016|011907|-1164|776|16464
07092016|011909|-1156|780|16200
07092016|011911|-1060|904|16324
07092016|011913|-1060|780|16056
07092016|011915|-1156|916|16264
07092016|011917|-1068|804|16204
07092016|011919|-1132|812|16276
07092016|011921|-1120|756|16256
07092016|011923|-1216|776|16332
07092016|011925|-1100|800|16192
07092016|011928|-1004|880|16148
07092016|011930|-1208|856|16188
07092016|011932|-1104|816|16348
07092016|011934|-1220|812|16320
07092016|011936|-1252|768|16168
07092016|011938|-1224|772|16268
07092016|011940|-1104|784|16256
07092016|011942|-1084|800|16272
07092016|011944|-1208|716|16256
07092016|011946|-1224|700|16272
07092016|011948|-1104|868|16244
07092016|011950|-1108|884|16276
07092016|011952|-1160|756|16356
07092016|011954|-1124|760|16236
07092016|011956|-1188|804|16172
07092016|011958|-1068|732|16092
07092016|012000|-1232|768|16296
07092016|012002|-1156|928|16232
07092016|012004|-1136|776|16216
07092016|012006|-1128|868|16284
07092016|012008|-1156|752|16196
07092016|012010|-1236|868|16340
07092016|012012|-1084|836|16140
07092016|012014|-1088|720|16256
07092016|012016|-1196|784|16240
07092016|012018|-1044|876|16308
07092016|012020|-1064|824|16352
07092016|012022|-1124|740|16280
07092016|012024|-1088|796|16172
07092016|012026|-1144|772|16368
07092016|012028|-1164|820|16380
07092016|012030|-1112|756|16204
07092016|012032|-1188|860|16300
07092016|012034|-1088|828|16380
07092016|012036|-1076|636|16116
